5,75
25,90
13,33
31,88
5,22
31,6
12,47
21,39
17,50
11,75
15,17
11,39
11,43
31,44
23,71
17,18
19,92
0,17
23,15
22,87
9,60
17,18
16,72
0,6
12,64
18,44
17,82
26,53
25,65
19,59
16,88
11,82
15,40
12,57
12,90
30,76
3,63
13,67
18,50
25,79
24,31
23,2
20,19
8,33
3,62
4,28
7,19
28,73
16,80
17,65
3,52
24,15
5,19
27,4
6,95
0,13
3,99
25,59
18,38
22,85
1,6
9,31
25,50
11,39
12,12
16,16
23,97
28,25
18,99
16,50
16,7
3,31
3,98
8,8
21,31
7,24
4,98
5,79
19,34
9,72
29,76
13,42
25,38
1,68
28,33
26,55
19,18
8,77
12,85
16,17
3,75
11,63
21,95
20,31
23,42
24,52
15,31
1,48
1,60
16,63
4,39
20,28
25,53
12,91
18,40
22,99
0,60
24,82
29,36
29,96
11,90
4,71
18,14
16,71
28,50
28,28
31,64
3,35
16,55
26,37
4,89
0,31
4,97
25,83
29,69
8,40
28,96
29,63
5,24
27,33
13,44
16,3
8,56
11,87
3,48
25,55
8,29
24,95
13,4
30,12
22,4
27,94
12,88
5,73
19,15
0,33
12,30
16,51
5,90
12,7
16,7
8,40
4,22
31,30
29,32
20,95
27,4
16,70
13,49
22,33
4,86
24,14
5,96
4,54
14,7
15,99
28,38
23,7
19,26
26,73
27,26
19,58
18,10
4,22
8,84
5,64
31,58
30,59
29,46
15,32
26,85
30,42
10,95
25,96
13,63
7,70
27,25
14,18
2,79
26,56
18,86
0,81
3,72
5,65
15,74
30,52
19,29
5,66
31,99
8,48
7,74
16,4
4,81
9,38
29,50
14,80
24,64
24,86
21,1
4,52
6,78
13,84
3,50
6,94
13,2
28,6
3,73
29,78
25,57
7,59
12,51
1,68
7,40
17,52
6,10
8,46
20,56
26,88
21,25
28,3
0,86
4,70
11,44
18,10
5,16
31,13
26,32
1,32
31,40
1,96
27,83
15,50
7,13
9,37
23,48
30,48
27,9
18,11
22,7
24,64
2,10
12,16
2,68
12,19
11,83
1,41
0,4
29,25
24,77
2,30
21,8
1,16
28,3
22,32
22,63
11,91
12,31
27,5
14,21
21,14
23,1
8,72
6,85
25,54
11,77
11,14
5,26
12,98
12,74
3,25
13,95
20,95
12,86
31,83
9,30
0,44
11,16
23,92
23,69
5,43
24,14
29,30
26,5
14,92
24,72
26,1
31,7
2,81
15,8
27,24
30,73
16,10
3,12
7,52
3,94
3,10
0,43
0,97
29,54
14,55
5,75
14,35
8,45
12,72
19,95
17,23
31,83
30,42
1,61
24,10
16,75
28,52
3,29
28,18
7,4
24,64
2,83
11,11
9,57
10,83
9,89
10,54
1,26
22,81
18,67
12,77
27,76
5,28
18,75
6,68
31,59
11,95
27,25
16,86
16,71
28,15
31,76
24,30
18,42
4,69
1,8
8,35
30,26
22,43
6,77
15,64
26,32
7,91
31,3
0,23
28,85
22,72
8,20
10,18
6,10
0,6
3,99
1,67
12,16
19,39
31,64
31,27
7,46
29,5
23,10
23,56
30,34
9,13
29,35
22,6
15,72
0,78
26,90
24,3
9,5
26,27
19,97
5,73
17,93
24,53
20,52
8,2
20,41
11,38
12,36
12,87
25,74
19,6
23,2
22,59
15,38
11,13
22,63
30,47
17,86
4,95
21,3
21,22
22,19
18,90
31,84
15,64
15,71
16,0
1,62
31,23
13,66
19,98
11,99
14,66
8,30
16,22
1,68
25,3
1,80
20,2
29,66
9,34
2,47
22,13
4,33
13,13
21,3
30,17
17,33
27,38
11,73
3,84
6,52
11,25
20,18
29,81
6,46
11,47
27,89
27,33
24,24
13,61
24,76
27,37
19,92
8,29
28,82
21,41
4,54
19,40
23,68
29,25
28,96
14,63
22,45
15,97
16,58
28,3
14,53
29,85
8,72
12,5
7,36
21,91
27,35
3,27
17,96
30,2
7,4
24,84
23,91
12,91
29,16
1,12
2,91
1,38
21,36
14,80
2,8
26,6
12,5
18,34
0,52
26,28
28,86
7,78
5,12
10,57
24,21
31,80
30,14
0,90
19,47
3,50
24,71
14,4
21,86
10,68
1,13
1,51
23,93
24,75
19,56
5,37
10,72
11,53
23,34
27,50
11,55
11,80
21,70
20,63
0,10
1,40
16,64
26,83
6,16
26,5
26,19
7,16
1,56
11,30
28,92
11,78
3,21
5,80
19,95
15,48
21,92
6,25
30,58
16,72
20,69
17,38
2,37
17,76
18,67
6,9
17,93
6,38
30,12
18,11
0,99
31,30
12,39
26,12
13,46
17,57
8,70
3,29
6,29
22,71
24,87
23,0
28,12
17,91
31,83
24,21
1,4
28,45
22,56
19,27
0,64
19,51
11,33
17,27
17,92
16,76
30,34
26,90
5,86
0,68
4,98
1,39
6,21
9,44
31,13
14,81
16,59
6,27
19,78
18,37
20,25
8,67
11,19
7,58
26,25
21,77
7,30
1,24
16,89
1,66
31,58
17,61
15,59
12,4
2,41
5,8
22,38
28,70
9,50
9,74
23,54
10,45
15,91
10,35
16,93
6,80
28,55
20,45
26,14
8,35
18,13
14,77
3,1
5,77
11,44
22,83
3,59
6,62
18,30
27,20
3,73
27,67
10,25
23,5
12,5
11,17
23,58
20,76
2,94
30,23
29,56
17,61
10,66
23,77
28,51
13,57
29,42
24,76
15,12
30,50
23,57
10,86
23,43
14,52
14,51
22,12
27,76
20,67
28,94
21,72
15,66
13,61
6,80
5,80
7,83
5,65
1,88
23,73
26,58
6,28
13,35
2,98
4,51
7,49
10,88
13,91
6,52
23,57
15,5
22,88
11,57
7,30
9,21
16,45
16,35
23,79
25,9
4,14
13,41
27,87
3,19
31,43
19,3
27,0
0,97
18,81
29,15
9,86
15,12
7,42
23,41
17,80
16,76
23,3
10,84
20,72
13,94
15,42
8,70
31,96
21,85
3,29
30,61
21,54
14,37
26,38
30,33
5,26
9,68
0,22
7,30
10,10
4,66
29,92
19,50
8,56
19,92
3,63
12,22
12,26
0,21
12,85
14,92
28,38
3,20
27,33
30,25
23,37
18,20
13,1
17,55
6,89
6,13
1,33
23,32
3,31
9,46
2,0
28,46
14,57
23,72
23,49
25,88
21,33
24,44
20,62
2,31
2,83
7,25
4,74
19,11
8,47
16,13
12,19
1,10
10,42
19,62
14,39
15,72
28,19
20,18
9,87
15,65
28,14
4,29
5,52
16,61
6,52
5,39
15,83
3,23
1,92
9,26
8,62
24,84
19,30
14,53
18,15
25,85
11,98
14,72
19,79
3,37
30,62
28,56
15,3
22,11
0,73
1,56
31,7
21,83
11,4
17,18
25,14
30,23
0,43
5,9
18,14
4,91
26,29
22,65
17,97
27,39
11,13
31,6
26,78
7,79
1,42
4,78
11,0
25,13
18,31
7,99
25,71
16,42
29,70
1,32
24,62
10,21
6,27
26,99
5,29
6,34
17,64
28,94
15,58
19,67
11,36
28,9
15,8
22,13
15,98
22,77
22,7
31,24
25,36
28,11
28,30
0,58
1,16
28,59
20,11
10,2
3,35
15,64
1,38
6,71
10,71
3,8
9,22
9,8
17,43
18,15
16,28
6,71
3,89
25,75
15,14
1,41
12,98
10,40
9,22
31,27
19,73
23,7
14,93
23,89
26,5
13,88
3,53
30,49
29,52
20,75
14,42
10,48
19,56
28,99
18,80
29,45
23,67
11,93
30,70
21,84
11,84
14,65
12,62
12,5
2,81
14,79
28,41
1,11
26,8
2,77
1,14
6,58
4,11
9,90
13,10
21,38
22,12
6,17
28,20
4,34
9,23
21,19
0,97
5,85
18,17
0,23
12,38
30,87
27,28
5,43
29,5
8,39
23,76
5,5
24,48
28,48
20,80
6,43
5,46
9,36
19,35
26,21
9,19
7,51
15,10
11,50
23,74
10,27
15,75
27,93
5,5
30,80
7,14
0,97
9,89
7,78
15,47
30,66
8,74
27,38
2,66
30,92
2,27
15,40
23,77
22,73
18,35
20,87
27,68
8,72
22,25
2,83
7,37
31,55
5,84
19,11
2,68
20,90
23,83
30,41
0,63
21,18
10,68
4,42
16,40
23,4
13,36
11,60
22,24
1,93
9,1
11,65
30,90
3,68
31,23
15,8
9,43
9,64
2,43
15,83
0,87
27,74
31,14
13,60
15,73
24,88
6,30
12,87
6,39
25,73
13,26
7,94
8,38
27,25
15,0
11,51
18,69
24,26
28,28
19,90
7,28
18,45
23,85
30,70
12,52
21,1
6,5
15,72
0,86
4,56
19,76
15,14
28,86
13,93
24,48
14,25
23,74
31,59
8,45
15,1
14,52
12,29
21,83
7,62
0,61
25,16
9,54
24,13
31,4
26,27
4,12
14,89
30,9
7,83
9,52
20,46
26,23
28,88
20,37
15,31
9,71
6,18
12,67
8,58
3,9
9,26
2,65
20,20
26,45
2,43
7,85
5,84
4,58
5,69
1,27
27,74
30,43
8,41
29,2
23,87
22,70
29,90
16,73
12,55
4,22
15,93
30,59
17,89
18,71
21,92
12,0
15,47
30,3
16,61
21,17
12,94
13,1
22,8
22,39
16,0
12,74
14,41
16,72
10,90
12,99
22,11
17,65
0,18
29,19
1,43
25,88
1,36
23,72
25,27
31,98
28,73
13,7
10,31
16,52
13,62
0,97
15,47
10,51
0,57
11,83
8,0
10,93
13,31
30,11
10,48
3,90
29,92
4,4
28,32
26,38
25,1
24,63
19,48
29,6
25,3
31,80
14,41
7,32
5,44
8,89
3,48
10,92
14,49
1,75
25,93
3,39
23,28
0,81
21,80
23,5
2,96
27,17
22,79
17,2
11,4
3,12
19,13
29,59
21,20
7,35
9,46
20,90
31,4
23,18
20,16
20,45
10,11
11,55
15,38
2,30
4,49
6,89
24,38
12,77
14,10
17,63
26,73
19,32
0,48
18,92
18,85
3,80
8,36
16,3
1,62
26,55
0,30
18,83
17,77
11,90
20,16
15,8
24,69
8,41
3,35
24,35
28,33
15,71
22,97
14,97
0,77
27,86
9,12
29,37
22,46
2,37
2,12
16,84
1,61
8,93
15,50
7,42
7,92
15,30
19,67
9,15
30,46
26,74
23,79
21,83
29,44
14,78
7,30
31,53
5,69
15,13
18,37
2,56
27,68
12,90
10,93
3,66
25,6
2,91
28,31
27,0
22,46
5,58
4,76
16,70
28,82
22,74
19,93
12,52
20,25
2,71
16,20
4,86
25,36
20,85
28,45
24,39
21,6
25,13
13,47
0,30
12,95
31,15
0,82
1,32
18,63
6,21
25,96
11,77
12,35
23,39
1,67
19,61
11,31
0,11
22,79
5,53
23,59
16,28
7,21
14,83
18,54
0,4
27,81
20,83
2,69
8,39
7,21
20,40
11,29
25,35
29,67
6,70
3,1
10,10
13,41
0,37
9,62
15,40
29,79
15,95
18,10
9,38
3,32
2,96
10,87
5,43
20,30
7,68
19,9
23,62
12,84
4,23
23,85
7,51
10,38
24,21
2,7
17,51
2,71
14,79
13,81
22,93
2,37
15,32
27,77
7,66
21,26
19,49
19,33
26,60
14,63
19,33
20,93
8,71
4,70
5,98
22,36
26,35
21,79
13,81
8,3
26,48
17,28
2,57
8,44
11,22
13,70
16,6
1,52
2,27
26,35
25,74
31,52
1,57
16,88
5,60
30,7
4,31
16,96
25,54
30,19
0,54
0,22
21,26
15,13
13,66
14,51
16,78
21,43
13,70
13,20
22,33
22,52
24,79
8,76
24,97
6,19
19,76
7,18
28,67
15,96
14,5
14,28
18,54
28,65
13,85
24,92
6,77
29,40
18,11
29,60
30,58
0,82
11,77
16,18
14,18
12,62
29,62
30,6
2,86
12,93
29,33
20,1
14,74
8,60
3,84
18,95
16,33
13,61
2,38
26,66
29,56
6,76
29,29
8,76
8,73
24,91
12,26
10,67
20,77
13,0
10,3
2,81
13,0
26,25
25,80
0,8
24,99
30,83
9,23
3,64
23,21
15,66
7,30
23,33
9,49
9,82
0,5
28,46
17,39
7,59
2,68
25,15
2,34
27,42
9,44
18,5
17,74
6,0
22,35
6,62
21,68
2,34
10,10
4,21
8,23
14,44
14,8
16,22
15,44
19,56
18,4
20,41
5,20
17,7
7,90
5,59
13,31
21,65
4,3
13,70
10,11
12,11
24,2
9,89
13,20
5,96
16,9
0,78
8,83
17,41
13,43
20,12
9,13
5,53
1,50
2,88
29,66
27,16
21,43
17,48
1,6
25,45
7,24
22,15
23,24
1,43
5,9
5,35
0,21
7,36
21,39
2,53
22,85
11,47
17,96
6,19
4,83
23,21
31,77
16,76
12,33
18,61
8,47
4,75
15,50
22,99
21,41
0,76
10,8
10,98
27,7
1,90
20,48
10,72
24,77
29,49
28,96
2,36
19,99
7,31
28,43
25,18
6,54
19,42
16,95
9,75
17,77
4,76
15,37
13,82
4,59
19,0
14,95
5,29
10,49
13,18
7,66
8,57
6,86
19,27
20,10
8,14
15,50
12,35
10,8
6,58
22,96
31,19
0,10
1,94
6,4
17,13
31,26
10,11
4,51
17,2
9,81
13,18
24,71
31,49
26,56
0,48
9,86
27,57
15,76
21,25
22,93
5,91
9,53
10,22
6,18
12,96
9,26
29,52
21,56
12,39
30,94
28,20
31,33
5,99
2,86
21,73
7,65
5,63
12,3
1,37
24,51
2,71
27,88
12,69
12,46
28,4
26,88
3,20
16,23
15,3
15,6
30,99
14,52
10,84
27,28
5,99
2,57
9,67
8,64
6,11
28,5
2,81
27,61
0,1
21,39
5,40
6,31
24,67
2,50
18,50
8,15
7,52
6,81
8,61
11,83
4,82
19,9
5,95
24,38
18,19
29,99
26,31
17,23
12,72
13,65
1,69
13,23
30,22
16,11
14,79
18,53
21,41
27,90
26,9
25,40
0,97
16,46
9,76
27,96
17,92
10,87
4,26
9,40
12,3
24,16
25,94
16,19
16,63
5,66
10,92
22,93
31,22
5,81
31,64
8,23
24,1
28,71
11,86
28,21
4,9
13,4
10,26
29,25
28,96
17,27
28,96
4,39
24,62
23,90
23,80
28,62
5,67
15,62
18,72
31,32
19,79
31,81
15,9
28,15
13,25
9,35
28,17
3,94
28,12
16,4
29,73
26,96
17,49
23,43
3,30
18,52
19,75
6,63
10,41
17,59
14,83
8,14
2,23
7,10
0,94
11,37
17,50
22,85
15,80
4,4
4,3
26,76
9,99
24,67
13,72
6,91
13,95
8,72
4,44
24,53
0,28
30,53
9,55
17,98
16,39
11,44
18,40
7,34
28,73
25,56
13,33
30,74
19,5
18,32
29,35
21,60
23,92
28,65
2,69
20,21
12,98
5,59
11,21
26,34
16,61
16,60
21,67
30,47
12,19
31,30
12,32
23,52
25,75
21,70
26,39
5,91
26,53
5,84
23,28
8,54
3,91
16,72
25,70
7,43
31,63
2,67
3,35
21,61
15,93
19,8
18,34
24,16
12,0
7,24
24,97
29,31
20,94
6,12
16,30
3,19
0,71
3,16
23,24
5,71
12,75
2,31
28,83
31,65
28,41
5,49
15,53
18,0
15,12
24,53
8,88
4,45
19,42
12,90
29,8
17,27
25,57
5,19
26,18
29,98
28,75
3,15
10,57
3,33
7,4
15,79
1,71
28,16
22,87
5,29
19,82
27,45
8,29
19,66
2,25
18,5
3,67
8,10
22,54
3,25
10,52
24,87
5,92
15,56
27,90
0,59
21,30
14,20
3,77
11,69
12,22
7,18
21,89
1,1
27,53
31,35
29,80
31,51
11,91
8,27
28,55
10,6
20,59
28,2
16,94
29,60
23,40
17,21
24,66
8,7
8,14
19,87
5,53
28,82
10,22
20,7
27,79
14,82
17,60
12,80
23,77
14,5
14,52
15,47
18,58
2,51
8,3
14,15
17,72
24,26
9,92
30,46
16,17
16,42
8,93
5,63
14,25
23,46
6,74
26,88
13,81
18,85
0,60
22,55
30,4
7,88
27,52
4,51
8,98
7,19
31,38
13,2
9,28
25,49
30,38
2,74
16,1
4,67
24,73
22,3
8,17
23,36
14,51
10,10
9,0
22,67
0,88
22,92
23,6
28,1
22,78
25,64
16,99
21,28
0,34
24,27
30,84
30,61
12,19
24,29
10,60
0,82
25,98
1,82
6,3
9,4
10,92
15,53
21,61
21,43
31,8
24,24
15,51
9,38
16,67
0,64
2,27
23,44
12,15
23,67
21,29
30,17
2,80
14,75
3,85
18,26
11,77
10,64
28,95
27,28
8,19
11,64
7,15
2,33
29,45
6,47
14,86
21,25
23,79
7,26
20,80
27,96
24,38
17,85
6,53
27,45
9,12
12,1
24,89
11,87
17,15
7,88
12,55
28,34
9,11
1,12
0,35
1,72
30,52
31,51
19,15
12,39
30,67
22,24
3,21
25,53
15,92
22,86
19,50
25,95
2,41
7,16
2,17
18,19
2,37
5,32
12,65
12,32
28,79
2,80
6,76
31,28
30,95
7,72
7,87
16,63
9,99
26,80
0,61
22,31
18,8
20,55
22,29
11,36
3,42
5,71
30,50
31,83
25,67
2,78
7,45
14,7
31,41
29,58
2,79
16,66
17,18
25,31
24,32
8,25
3,86
30,11
2,65
20,58
29,72
9,92
5,48
26,5
27,97
26,0
19,56
6,67
20,47
4,16
22,90
7,90
4,89
17,94
24,75
26,12
17,77
3,68
5,95
0,32
25,41
4,45
0,54
2,56
31,42
31,70
25,13
2,73
12,2
19,50
8,80
0,83
13,34
7,91
10,80
14,14
20,32
28,27
20,21
20,59
4,70
12,34
6,16
12,66
19,12
5,32
0,6
25,51
17,67
22,66
25,46
24,29
12,66
27,66
23,60
3,10
27,50
11,82
19,49
30,31
24,93
1,61
23,76
21,97
29,75
21,75
8,75
14,34
28,39
29,24
2,56
27,37
28,72
18,73
8,46
2,95
6,81
18,63
17,72
7,26
3,27
19,97
22,6
30,8
14,15
29,92
28,89
12,50
7,66
19,47
12,14
15,38
8,76
12,95
13,30
14,84
8,21
5,52
8,76
0,93
13,95
30,97
10,43
29,95
8,20
9,32
1,5
10,91
8,25
20,13
8,67
31,13
14,86
19,59
8,24
27,84
27,55
4,68
19,46
11,34
0,94
11,13
11,0
13,68
12,39
0,60
22,19
6,93
22,63
8,64
6,37
4,14
8,28
22,10
22,10
20,20
10,67
28,42
0,57
13,20
5,30
17,0
29,37
6,94
8,34
21,21
3,35
10,66
9,6
21,36
11,6
27,72
11,24
21,56
9,36
31,65
3,41
21,51
5,34
28,9
16,0
13,34
31,21
12,40
30,1
13,14
3,0
13,33
13,56
23,92
30,85
1,27
0,62
26,98
28,29
24,8
28,96
13,6
23,11
5,44
2,91
7,0
17,34
30,97
25,26
20,90
14,88
12,7
17,72
4,23
26,11
29,48
27,3
16,54
30,76
30,15
19,62
21,3
22,58
11,13
10,76
0,26
5,31
24,70
14,51
0,60
5,0
23,20
30,13
9,59
4,47
10,23
28,57
6,12
2,66
9,4
15,86
22,80
14,64
11,71
8,87
31,83
21,46
31,75
20,58
27,44
2,84
3,95
10,65
15,37
24,97
5,38
1,99
3,97
8,0
15,70
31,49
10,96
26,4
30,23
30,26
10,7
25,1
12,9
6,62
21,81
27,51
25,79
0,11
1,32
12,38
22,29
6,29
24,60
11,39
23,64
18,66
0,70
29,61
10,10
12,63
6,63
17,36
11,20
14,53
0,64
15,82
12,88
22,65
24,91
8,50
9,92
27,78
3,57
13,25
30,92
11,90
3,25
19,34
29,82
1,9
13,24
20,22
25,39
3,65
19,5
10,62
14,33
25,49
8,74
9,38
29,13
26,68
21,60
31,94
29,58
16,30
26,30
0,18
13,39
21,82
24,67
0,70
16,93
26,27
19,25
10,56
30,93
21,92
10,73
18,18
28,40
13,91
21,47
4,91
31,98
12,21
7,52
31,35
8,12
13,31
28,43
13,38
1,51
12,21
9,49
27,17
5,30
30,64
30,93
24,60
12,98
8,28
6,17
7,57
5,51
9,60
1,68
15,47
5,2
16,58
6,75
3,31
28,36
30,17
21,49
20,0
26,23
6,55
25,26
6,20
28,28
10,21
1,59
12,25
8,40
4,86
31,12
16,54
2,9
22,61
4,75
20,89
17,75
19,44
1,94
31,38
30,81
8,14
12,61
17,66
4,82
2,66
14,89
9,1
1,54
23,56
21,14
11,89
12,74
16,97
0,88
6,35
23,31
10,12
1,18
30,95
17,82
21,62
3,62
21,35
25,38
22,99
17,71
14,0
27,23
25,87
14,57
15,8
31,81
18,88
18,70
3,29
11,22
11,63
20,35
28,40
12,94
20,39
29,52
20,61
14,48
5,76
29,83
0,20
14,63
4,11
28,71
30,51
4,30
23,77
0,87
17,75
17,19
15,95
4,43
5,68
12,35
20,55
14,28
10,88
24,83
3,43
9,20
18,50
18,24
27,66
7,51
30,8
14,66
22,60
29,42
25,84
11,7
6,60
11,39
6,18
28,44
5,93
3,79
1,27
15,39
4,61
0,47
16,60
25,0
20,29
0,32
20,51
7,39
12,22
17,46
2,18
23,95
4,14
30,79
7,37
12,78
17,85
13,61
21,83
18,85
26,75
1,55
22,18
9,62
16,25
22,13
26,72
16,17
25,70
2,12
18,89
1,36
5,99
19,94
0,28
6,23
12,31
18,46
4,55
5,33
1,24
0,44
19,78
16,50
9,82
5,12
27,80
19,35
28,48
19,12
7,13
26,62
27,14
24,26
16,2
25,62
16,50
25,65
27,73
3,23
7,6
1,48
29,52
6,56
20,19
9,4
15,15
17,79
22,34
1,81
30,19
13,63
29,76
6,4
18,46
30,70
23,3
29,67
15,40
31,30
29,31
13,50
6,84
31,22
13,76
24,3
18,99
15,23
27,84
29,82
16,50
9,13
17,86
20,33
16,68
23,17
13,54
24,12
1,45
18,79
12,36
16,56
12,36
13,27
25,54
13,50
31,50
8,9
29,84
25,75
9,88
3,52
31,24
25,35
19,72
9,60
15,40
3,92
26,90
10,18
30,89
6,40
16,83
8,14
9,17
5,35
30,43
28,24
15,71
13,54
6,35
26,95
6,96
15,33
22,78
0,31
7,32
13,66
23,71
3,25
27,96
9,4
21,63
11,44
12,23
11,48
11,56
19,80
14,58
27,90
30,6
19,47
0,99
24,35
23,82
2,47
16,53
26,13
4,27
26,35
11,81
6,29
7,25
3,78
19,0
6,89
20,96
29,9
5,92
18,75
13,50
22,55
6,26
22,43
5,25
23,71
3,52
10,12
31,41
14,85
14,92
5,29
10,4
2,66
9,21
30,5
10,2
10,77
16,35
28,65
7,42
4,12
22,14
24,32
8,55
19,37
10,92
16,61
22,6
16,32
12,92
10,4
5,65
12,58
13,76
24,94
20,86
16,90
24,15
17,63
4,36
0,94
31,76
7,96
30,95
27,90
0,96
15,29
30,92
3,1
25,8
22,94
20,90
9,1
30,29
0,36
15,98
18,25
13,17
25,35
14,90
18,70
20,93
11,80
5,25
3,63
15,65
27,68
16,16
31,60
28,16
3,24
22,27
14,62
27,87
22,93
23,42
15,56
12,81
24,62
21,97
25,18
3,31
14,22
24,79
14,83
2,27
14,6
12,13
29,77
17,58
11,97
14,57
6,87
18,62
6,69
13,26
31,80
3,39
23,4
26,67
7,25
7,32
31,99
17,35
22,16
3,38
30,23
20,60
26,21
28,4
11,67
9,42
15,52
0,92
31,10
27,63
20,92
24,91
13,36
19,44
0,39
21,62
3,36
25,33
30,96
8,77
27,23
29,29
23,62
17,61
0,15
7,19
13,76
9,28
18,44
0,33
13,79
4,24
29,52
18,17
27,50
7,56
17,64
24,70
24,14
27,44
20,32
18,33
13,7
25,18
2,24
25,9
16,35
27,38
4,46
1,77
5,2
9,69
31,82
25,39
8,48
2,39
29,23
17,1
8,33
31,7
18,26
15,15
18,25
31,12
3,91
21,9
1,51
20,52
20,6
18,14
22,56
24,67
29,20
15,95
6,58
10,51
1,36
21,18
28,56
20,36
9,23
24,96
26,89
1,62
7,25
23,5
10,7
15,88
4,74
22,5
28,19
19,25
26,82
14,97
20,11
4,61
13,34
19,3
4,10
11,78
10,34
8,17
29,84
9,32
30,49
31,91
7,51
23,56
17,27
27,50
28,80
9,52
2,56
27,22
11,79
24,94
19,48
1,37
12,18
12,63
9,19
24,75
20,9
26,30
9,28
11,6
21,54
22,80
18,58
18,81
1,8
1,72
3,12
3,99
31,52
19,73
31,47
6,35
0,60
9,41
21,48
26,84
13,98
6,66
29,56
25,82
4,86
28,84
20,9
2,51
13,23
23,94
0,43
26,58
13,48
25,34
20,5
31,64
21,83
17,53
19,21
8,45
31,55
0,52
21,34
12,58
29,47
4,35
3,14
26,37
21,74
12,14
12,62
28,46
24,41
19,33
23,53
12,15
6,82
31,18
20,53
23,19
26,0
30,92
1,69
13,80
5,50
8,33
0,66
13,46
27,35
30,57
18,87
9,56
29,88
7,46
17,62
17,18
2,37
10,23
18,91
8,86
19,77
22,30
21,59
24,28
31,85
16,87
1,16
23,14
13,94
12,33
27,70
19,8
27,60
20,90
4,72
10,72
25,80
23,12
28,77
31,33
24,59
29,16
8,24
3,1
5,1
9,65
0,35
24,37
6,36
18,22
29,3
2,25
2,11
11,54
4,19
4,33
25,82
31,0
17,24
6,40
27,99
28,56
24,19
3,17
10,33
2,41
27,74
15,45
24,96
1,75
30,75
25,3
12,21
8,84
2,62
20,56
4,99
21,31
23,93
31,85
11,69
1,34
12,21
31,71
19,97
15,92
6,16
15,58
17,5
12,25
15,23
2,46
18,95
27,36
20,21
19,35
3,63
21,10
8,42
9,73
17,77
30,93
25,66
23,79
29,61
8,24
21,12
1,47
24,79
11,91
3,18
14,80
28,32
4,30
21,65
26,44
4,91
4,3
10,7
8,4
21,40
25,10
11,1
17,72
9,38
9,81
23,76
1,74
12,98
20,9
28,9
27,90
14,72
21,95
16,33
8,11
9,54
9,39
27,70
18,81
21,44
20,44
7,1
6,97
25,14
23,61
3,96
4,8
20,95
22,57
26,63
6,89
12,66
25,64
22,19
22,76
4,57
13,35
27,60
0,79
22,15
24,83
11,18
16,72
16,0
13,1
23,20
17,37
30,94
17,55
20,98
13,97
18,18
10,4
25,8
4,80
2,8
3,27
31,95
20,85
23,80
17,92
24,80
1,96
25,18
14,97
24,98
10,9
30,18
25,68
11,34
8,28
12,16
24,32
0,31
10,11
7,92
29,18
2,38
21,51
18,35
17,92
10,74
3,8
15,86
9,82
28,91
16,60
18,9
2,29
15,30
12,33
29,74
2,71
5,59
9,49
24,31
7,34
25,94
30,75
30,46
19,82
11,24
17,74
13,9
21,34
28,32
10,33
4,75
31,29
5,32
10,97
6,55
0,10
23,28
8,39
9,19
5,77
19,11
24,9
20,19
21,13
23,27
0,63
6,9
12,48
16,96
14,45
6,87
15,97
22,28
5,26
13,8
31,36
16,17
29,68
5,71
10,61
19,45
4,75
4,40
19,83
9,23
16,66
6,52
23,89
12,90
25,79
5,16
19,13
24,2
15,54
2,43
18,19
4,81
22,12
25,54
1,53
2,14
5,50
3,51
5,53
10,47
29,50
30,14
10,44
0,31
26,92
14,66
13,44
21,14
28,77
26,60
19,56
8,7
31,17
2,21
29,56
27,44
24,18
21,54
22,66
18,17
29,94
22,29
21,12
22,4
14,63
17,6
14,44
25,10
25,8
29,90
19,16
9,18
22,80
6,98
21,18
18,97
22,44
30,39
23,65
23,62
4,81
5,53
31,7
21,82
26,85
24,17
5,82
29,24
16,94
10,60
26,88
20,96
19,52
10,95
29,29
2,3
12,32
13,66
0,50
2,66
13,36
0,45
3,9
0,29
28,11
23,4
10,31
4,38
31,33
18,8
22,57
8,40
21,67
18,2
18,92
2,71
3,27
16,61
11,78
28,88
7,91
14,62
6,88
22,37
30,23
6,60
11,10
13,57
24,7
6,75
15,83
26,87
14,33
26,41
15,33
26,32
29,21
7,4
21,24
19,35
23,59
25,81
28,30
29,16
10,25
18,11
6,86
24,47
28,47
30,27
20,27
25,5
27,35
4,67
2,62
14,95
17,18
4,91
14,88
20,31
22,60
6,61
4,2
30,35
23,84
30,98
16,95
25,76
13,73
23,3
9,87
12,54
9,70
24,11
4,83
11,54
15,68
2,32
29,20
16,2
11,31
25,39
12,7
7,2
14,5
0,64
3,46
31,73
23,65
16,73
17,69
24,96
6,54
23,24
21,47
13,88
26,35
0,32
25,58
23,29
11,61
3,67
28,4
0,33
27,50
23,74
4,68
25,20
13,52
4,2
20,20
28,93
20,53
21,89
30,0
22,59
9,32
4,41
7,16
2,61
8,47
7,23
7,88
15,59
9,87
22,59
26,39
22,69
26,54
15,56
10,90
12,7
28,42
23,33
16,58
11,47
4,32
21,61
13,61
25,69
18,68
3,1
29,56
26,5
10,93
7,83
19,36
6,96
25,96
12,25
9,74
21,92
30,97
5,8
17,92
28,84
21,79
26,30
19,59
20,80
31,50
8,1
25,40
25,86
11,82
26,77
31,46
2,78
15,79
29,18
30,48
8,41
31,24
21,71
23,98
25,14
19,44
26,85
0,37
30,28
14,14
14,98
22,46
11,92
18,11
20,65
23,42
29,36
18,9
16,37
2,37
13,72
7,12
9,45
26,31
4,37
8,56
22,1
22,79
8,45
29,99
29,7
25,0
29,23
