9,85
16,40
32,56
13,68
37,52
12,47
35,37
30,30
37,15
33,92
16,52
5,95
28,28
19,66
25,72
36,16
15,40
4,66
7,36
21,10
10,22
22,61
6,90
28,56
35,43
11,92
21,80
27,54
10,74
13,85
1,46
39,95
32,30
10,14
25,2
37,28
37,58
12,29
23,1
13,59
18,69
29,59
34,45
21,2
25,15
20,7
37,86
1,41
31,64
11,13
3,86
5,33
10,98
1,58
11,6
37,44
24,87
39,86
36,72
10,94
19,96
20,41
13,58
22,24
35,84
26,70
35,13
28,4
37,85
16,97
6,5
3,80
9,67
10,34
16,19
8,20
26,0
27,30
9,0
17,38
35,85
9,5
23,47
38,1
6,46
2,22
24,41
25,24
32,46
12,62
1,2
23,30
28,45
15,18
11,59
23,32
15,59
12,3
14,40
27,28
24,54
17,24
18,86
24,46
19,71
32,21
31,16
6,67
39,1
24,50
7,12
8,76
33,3
35,64
31,44
26,7
36,89
14,20
8,90
38,34
14,34
37,45
35,15
13,49
23,84
10,10
4,85
30,70
7,11
23,47
9,4
28,70
17,49
6,19
31,59
26,22
6,68
26,11
9,2
29,12
8,44
19,92
36,78
18,60
33,93
30,24
22,6
0,69
3,79
27,56
25,34
15,34
8,95
12,82
35,70
8,34
32,8
10,97
15,25
33,81
13,19
39,27
33,92
5,37
21,93
10,46
13,51
39,50
3,51
39,12
18,45
4,64
31,32
35,50
12,1
24,85
12,30
37,24
32,58
23,22
29,44
7,91
5,78
6,65
30,53
27,65
25,60
33,52
8,49
18,55
29,44
21,31
12,63
37,32
23,65
11,1
35,70
23,6
20,63
13,72
7,69
38,28
35,52
19,78
4,75
38,80
13,10
12,85
25,64
3,11
25,41
14,82
0,31
28,24
37,53
31,28
7,31
3,37
0,33
9,92
32,6
11,73
31,92
11,72
27,16
17,8
15,92
19,95
19,82
15,33
20,23
31,38
38,42
6,16
14,79
19,35
25,16
2,93
7,71
4,47
31,52
10,82
34,80
35,23
27,42
35,14
4,2
18,65
2,25
29,32
24,15
29,67
21,48
0,48
38,73
31,14
1,34
27,40
34,76
18,46
22,17
19,52
33,49
35,27
32,2
27,37
2,16
2,46
0,30
0,78
29,63
7,2
29,30
8,85
22,60
37,47
10,10
24,54
12,48
38,50
4,83
27,41
37,1
34,17
28,58
28,35
5,78
6,56
26,53
27,30
5,68
39,17
32,18
7,59
11,66
7,33
8,62
24,9
19,24
38,91
33,97
21,12
38,33
34,92
39,52
25,64
38,65
17,51
8,43
12,98
21,57
15,95
0,25
14,54
16,60
23,34
10,41
38,76
33,29
34,24
22,69
6,2
23,91
31,15
4,82
13,88
23,50
11,88
16,28
26,44
36,67
22,27
28,42
4,80
37,81
38,75
31,9
7,60
2,80
18,39
28,24
20,24
20,24
25,60
28,90
14,72
3,8
20,79
17,56
4,21
23,93
31,68
15,57
1,95
4,23
36,91
6,88
25,49
11,67
3,87
19,91
36,54
8,81
26,36
11,75
29,59
25,27
39,16
0,24
21,78
34,61
22,53
9,16
16,55
28,61
10,99
1,32
34,50
14,18
37,27
18,41
30,40
39,34
2,49
1,24
33,46
16,38
30,89
31,94
22,22
0,47
16,72
39,0
28,34
25,16
23,20
1,26
20,19
36,16
13,72
6,87
18,15
2,99
10,69
8,29
37,20
2,36
36,69
31,61
24,13
3,94
17,14
24,94
12,92
6,17
28,46
1,95
32,29
36,2
39,98
8,46
7,75
18,13
6,85
32,81
11,99
11,34
21,55
33,93
25,17
31,20
36,40
7,80
29,25
8,16
2,31
36,86
4,93
8,42
32,31
19,85
31,4
5,8
37,23
19,23
9,66
22,68
29,46
8,95
17,82
37,2
8,88
11,78
8,54
10,80
6,20
10,80
28,14
20,32
11,58
24,23
24,3
13,63
14,17
21,82
32,84
17,41
21,23
32,21
8,59
26,33
37,78
30,48
32,99
20,53
3,81
34,44
7,48
4,60
17,27
38,96
28,51
32,27
3,9
8,42
37,52
35,68
23,21
30,85
17,82
18,15
33,65
16,14
6,28
31,99
6,27
27,31
26,43
5,67
32,43
0,25
14,80
25,39
14,81
23,27
31,5
16,36
35,57
11,16
39,45
16,3
37,81
16,92
15,96
35,84
14,52
8,73
20,21
6,12
31,99
36,77
32,69
22,85
20,25
11,58
37,28
0,82
32,88
7,50
13,49
13,11
31,4
10,95
34,43
7,28
5,58
38,90
11,8
2,54
12,44
2,46
11,30
7,36
18,62
26,63
5,45
0,75
0,89
28,26
22,39
13,17
21,35
3,29
19,20
32,47
12,62
5,41
31,92
28,65
22,4
18,92
34,62
37,32
39,26
20,84
26,96
21,83
7,20
35,36
24,68
10,89
29,69
21,80
12,33
8,29
31,30
28,54
37,74
36,41
21,60
23,53
19,91
22,39
36,67
35,64
15,60
13,71
3,20
17,49
39,44
33,27
31,81
1,32
33,9
18,5
18,43
24,73
35,42
22,29
31,88
1,41
17,11
25,16
17,96
3,11
18,33
2,63
21,78
16,59
35,70
3,59
35,57
33,91
13,83
5,40
32,25
25,62
18,20
3,4
25,18
14,83
37,46
32,87
31,45
37,89
18,59
19,43
14,57
28,45
14,67
5,33
21,10
6,94
35,6
20,18
2,25
4,62
27,60
19,41
8,1
37,81
18,26
16,44
8,58
20,23
15,23
23,59
24,15
33,50
31,71
11,67
15,47
35,86
16,90
7,18
16,31
14,80
23,61
34,97
9,60
38,86
26,54
26,40
21,63
4,25
18,83
16,77
38,46
39,68
37,0
37,77
32,12
12,96
23,35
31,51
23,64
20,49
39,28
3,24
3,87
37,76
16,19
22,8
16,44
6,19
22,43
1,2
32,27
35,70
2,83
18,98
2,85
15,74
22,29
25,62
33,31
2,84
17,35
15,79
34,66
11,6
7,48
30,87
38,58
2,27
39,31
28,83
14,3
4,74
30,96
24,73
15,51
24,17
1,7
38,75
31,30
38,38
2,81
14,95
8,43
30,48
20,67
21,33
30,3
31,85
8,59
4,8
2,32
29,20
9,89
21,86
9,19
12,84
0,47
3,71
14,11
38,88
11,78
37,87
6,2
1,78
1,76
30,32
24,97
26,5
38,77
4,14
8,39
22,42
14,1
36,41
29,88
6,4
26,57
9,91
28,67
39,95
11,29
5,51
17,49
23,80
24,90
35,78
18,23
3,79
3,50
30,1
34,59
29,22
3,4
11,14
38,43
37,2
10,54
14,43
35,30
15,15
24,58
28,60
14,65
33,95
35,73
35,51
38,88
25,28
34,32
26,51
23,53
32,88
3,15
31,79
31,88
16,21
20,49
24,48
9,53
28,44
21,2
10,14
14,29
34,87
25,79
26,36
3,42
7,50
3,71
39,61
15,79
30,38
22,92
38,0
36,20
34,53
26,7
39,76
11,46
34,62
25,95
30,18
11,30
2,71
13,78
7,23
1,62
0,24
18,59
30,48
20,93
9,20
15,53
27,8
33,28
17,21
24,67
1,36
19,77
17,62
14,25
9,76
22,83
33,51
21,23
1,60
7,49
3,41
9,47
5,83
7,87
38,72
34,11
15,37
12,8
22,53
19,40
17,18
39,13
8,29
3,73
33,46
10,17
1,83
27,84
25,40
21,2
23,57
19,75
10,96
30,52
7,81
13,54
25,21
18,7
15,0
2,82
22,63
14,27
18,77
29,72
22,32
14,39
34,27
29,41
2,36
14,50
26,52
12,82
6,7
34,80
5,49
31,71
36,61
35,76
2,41
36,44
39,2
34,24
20,51
25,58
27,49
36,18
16,50
33,45
25,48
39,85
18,87
22,91
3,70
15,74
9,83
6,28
33,44
36,25
18,86
17,20
14,38
32,20
30,8
10,1
11,31
14,87
14,70
20,7
29,28
18,67
33,43
8,78
21,91
37,4
19,0
1,2
17,77
36,34
23,98
9,60
29,21
10,46
37,58
3,85
26,15
22,81
28,67
25,15
1,52
19,98
33,46
7,52
18,45
8,98
37,81
6,37
32,56
13,83
0,5
3,4
4,42
14,43
28,88
18,19
25,56
22,66
21,61
13,65
18,19
1,40
25,27
14,25
30,2
21,75
11,50
10,9
32,20
2,99
9,89
1,32
4,14
23,34
1,16
11,36
8,29
9,7
17,55
30,4
24,31
10,41
1,43
32,68
6,44
34,57
38,21
6,15
26,88
5,51
20,91
0,49
2,44
2,39
15,27
28,83
9,54
2,97
38,50
16,91
24,71
15,3
14,57
39,92
28,86
25,11
28,17
35,69
13,26
36,27
39,11
10,18
14,79
34,93
25,0
30,96
28,69
36,91
25,95
33,1
34,17
24,69
21,76
23,19
25,8
39,34
13,90
16,52
6,54
2,18
2,5
27,38
20,91
16,85
14,85
39,84
10,46
19,26
22,25
38,15
23,14
25,48
4,33
26,26
32,81
38,68
30,27
35,21
10,95
39,39
1,43
28,11
33,96
20,98
20,13
22,4
38,55
28,1
12,96
27,89
9,94
5,16
9,33
11,50
12,5
1,78
31,57
0,97
14,28
0,9
27,74
22,97
11,30
24,48
8,18
22,5
18,43
35,72
15,4
0,69
33,4
20,74
12,13
24,70
10,87
23,22
34,85
20,23
15,23
31,91
13,51
0,85
37,5
28,61
15,41
25,58
10,60
17,46
9,69
0,49
23,0
11,25
37,85
7,70
25,10
25,34
24,75
28,44
28,73
32,91
15,4
31,51
26,77
32,97
37,2
31,84
34,0
26,98
31,86
10,95
31,59
5,83
38,50
26,87
8,53
36,8
37,31
18,97
39,29
4,91
8,58
19,63
13,37
6,58
6,23
38,3
0,86
7,70
20,55
13,95
6,24
1,3
11,10
8,53
21,11
19,58
19,28
6,96
7,71
32,13
28,67
7,90
3,7
18,21
8,59
2,50
20,86
26,18
8,12
2,5
19,0
5,29
9,3
34,10
17,59
31,99
25,80
36,8
34,55
7,3
18,19
37,7
25,53
13,70
13,72
39,74
6,97
26,46
32,10
28,14
14,61
7,92
32,20
13,37
14,24
22,40
12,70
14,59
17,93
9,58
22,21
29,92
36,28
5,47
10,36
28,90
36,7
8,25
31,51
23,46
26,91
24,5
17,26
15,68
3,86
21,72
36,37
23,4
38,76
8,65
2,33
28,90
38,88
38,53
29,25
37,97
1,17
4,22
26,25
2,43
4,57
31,1
10,98
32,21
37,96
39,1
19,31
7,20
15,55
14,68
31,63
14,79
4,60
24,34
35,16
32,80
16,71
35,53
15,59
23,21
7,39
6,66
20,82
0,56
5,44
11,55
10,53
7,49
2,80
15,15
26,7
38,43
29,63
1,54
16,87
5,1
6,42
13,75
10,51
31,99
38,26
17,92
33,59
0,92
4,73
22,25
19,73
25,87
22,13
8,37
13,48
28,87
39,90
7,29
9,24
38,14
23,87
35,79
28,33
5,40
33,10
14,7
19,32
38,92
28,12
20,71
16,66
19,76
18,51
12,10
26,53
7,36
13,96
32,71
13,17
1,99
30,44
4,5
14,22
20,81
28,96
8,34
3,96
16,12
5,62
0,64
38,88
25,17
6,43
29,9
29,21
1,82
9,35
37,28
12,64
0,49
34,7
33,49
13,99
3,72
16,54
20,48
39,4
39,71
5,61
27,42
1,41
1,89
27,27
19,78
28,28
11,95
1,26
35,27
39,2
10,93
27,86
4,83
6,66
0,17
19,16
11,12
2,77
24,50
3,53
20,48
9,74
26,36
17,1
13,21
0,38
6,24
22,87
1,37
31,63
0,26
3,49
19,33
36,56
34,31
24,30
26,47
28,58
23,96
13,80
28,46
17,35
8,29
25,56
15,24
2,8
3,79
9,41
39,7
27,89
6,64
16,58
17,13
28,41
19,41
24,92
6,4
9,5
11,63
20,5
18,45
9,25
36,83
27,57
19,14
5,16
8,29
15,11
33,62
0,21
4,97
11,92
29,98
25,8
26,77
38,91
30,34
26,79
36,24
28,74
9,65
27,52
8,38
21,52
4,63
38,70
35,29
29,29
19,2
39,73
11,84
9,86
36,37
35,86
37,75
19,97
36,20
3,26
16,71
20,21
26,43
22,6
19,34
16,70
35,13
20,58
18,42
5,27
16,6
38,92
20,25
17,97
30,18
20,23
7,9
0,17
38,97
38,49
30,77
35,59
33,61
35,51
23,21
11,78
37,11
18,64
14,55
17,22
20,32
36,47
20,43
30,15
5,50
36,83
5,58
9,91
26,98
31,29
12,46
17,96
2,78
30,68
1,32
15,47
30,69
28,1
39,14
16,6
21,50
30,51
25,45
28,51
18,5
27,84
19,16
12,96
38,82
31,13
4,50
17,41
30,46
11,87
26,38
19,67
11,89
24,54
25,7
4,48
20,55
2,80
13,40
27,46
7,51
28,70
38,91
16,1
26,19
19,30
6,1
14,28
36,72
10,11
20,81
1,99
33,65
15,83
28,2
14,28
11,94
32,10
17,71
26,54
32,4
9,53
9,59
13,49
28,91
21,7
13,57
21,82
4,88
10,80
3,82
35,43
27,72
1,37
24,91
22,7
18,64
29,91
25,24
34,54
15,37
20,52
16,87
13,38
4,0
3,58
39,69
3,63
11,84
33,33
24,95
13,43
3,71
39,55
11,8
36,63
9,15
12,61
31,23
3,81
39,42
39,28
21,62
34,98
31,73
39,64
32,76
5,86
25,81
14,36
12,78
10,78
0,4
1,67
15,27
36,28
34,92
9,65
29,26
27,93
5,46
25,81
1,64
12,99
9,64
6,79
6,18
1,48
38,19
23,31
39,73
39,33
30,35
39,82
39,48
21,48
16,37
28,44
13,82
15,15
32,81
20,55
26,65
11,74
25,27
34,96
23,82
9,15
25,57
35,76
0,59
19,26
20,9
2,44
25,63
5,17
26,56
10,40
16,25
12,43
29,28
29,49
30,32
1,83
32,47
39,98
31,10
29,93
8,78
10,62
6,45
39,85
6,86
39,73
11,21
37,11
3,43
17,74
39,36
11,1
29,60
33,42
39,34
32,24
13,18
3,20
36,4
20,41
16,85
15,47
17,80
14,72
35,21
12,57
17,81
25,21
32,18
7,85
2,77
28,70
27,24
25,95
14,64
32,34
1,69
3,50
17,69
11,51
35,5
15,47
6,72
3,8
33,77
9,35
18,2
10,96
3,8
10,48
31,71
3,62
25,70
31,21
9,76
32,77
30,36
32,14
23,75
22,27
35,77
34,30
7,91
30,71
17,36
28,51
12,46
8,92
26,10
2,21
12,94
8,39
34,36
25,58
28,21
36,57
6,49
5,87
17,98
38,26
33,27
18,80
39,89
39,76
37,68
4,42
30,15
37,63
1,96
0,40
5,51
37,89
13,33
14,24
22,25
39,31
21,57
10,71
38,80
5,50
23,95
18,8
15,73
4,53
34,62
13,17
25,93
18,57
29,72
12,18
35,42
24,95
12,66
1,16
9,91
8,60
20,66
12,78
8,42
35,45
5,19
30,23
12,14
10,81
30,79
29,68
5,88
39,5
32,45
14,25
16,14
39,50
39,60
22,6
22,68
34,67
32,81
27,77
25,62
23,36
29,6
23,47
0,58
20,87
12,86
22,73
34,96
11,78
29,44
3,45
29,41
0,40
27,66
11,12
34,26
33,19
37,81
38,59
17,28
26,86
33,28
32,45
38,95
10,88
6,53
21,84
25,26
2,63
27,0
22,48
26,30
1,24
14,17
19,90
9,87
22,0
35,79
38,22
6,79
14,16
0,33
2,5
37,11
7,41
18,31
7,50
32,93
18,90
1,63
29,33
19,12
29,28
23,91
14,24
37,71
4,75
8,95
32,62
8,87
30,98
5,49
15,25
2,93
26,78
3,56
33,35
28,64
5,81
4,0
31,9
4,23
34,51
27,15
34,54
38,61
14,26
6,78
33,26
24,21
11,87
14,52
25,26
37,50
12,62
19,0
14,60
27,79
14,97
37,96
33,46
24,12
39,15
38,96
33,1
8,79
5,42
13,55
7,3
17,3
39,32
30,24
7,88
22,66
2,90
24,69
15,71
12,1
33,75
39,30
15,74
30,40
4,91
30,66
39,78
5,37
38,79
15,58
38,33
13,97
30,30
34,90
6,69
16,12
34,14
35,93
13,42
26,61
22,37
9,20
33,10
4,53
14,67
36,87
24,85
19,94
4,54
23,88
19,86
14,28
24,52
38,60
26,24
16,31
1,67
33,46
31,13
8,53
36,32
25,91
38,88
13,21
14,97
27,32
32,47
36,64
36,58
38,1
23,21
28,13
28,23
11,40
31,14
33,83
16,52
31,1
29,96
23,22
10,71
19,4
0,90
0,82
7,35
30,79
1,0
25,5
18,28
35,59
11,19
2,38
24,74
16,71
5,41
27,18
5,40
27,60
16,28
1,7
21,59
13,65
6,11
28,88
33,62
31,50
28,50
18,28
23,85
32,92
27,21
34,9
20,10
38,14
28,10
5,66
6,72
20,71
36,55
0,52
17,62
26,43
30,3
23,43
28,49
28,68
30,71
8,28
22,63
8,63
30,98
22,45
38,63
29,82
19,56
21,72
17,81
8,20
1,61
38,29
2,44
25,84
8,51
37,18
16,63
10,20
11,22
3,42
2,47
23,11
33,88
29,10
23,12
14,36
36,81
28,42
12,20
12,80
7,92
28,69
35,30
14,45
27,51
3,89
14,42
5,12
7,96
33,42
38,80
31,4
19,17
37,31
17,96
1,37
34,47
9,89
27,42
3,53
32,17
34,33
21,52
2,68
7,30
28,31
26,92
23,59
0,0
35,23
36,72
21,82
0,49
20,88
32,61
32,71
0,82
24,84
25,34
38,73
18,37
32,97
2,25
24,90
32,16
27,32
28,59
37,73
20,48
16,52
39,20
7,50
35,13
18,2
29,48
17,16
17,15
11,29
24,73
20,71
36,37
33,49
33,73
32,81
5,41
12,39
34,91
38,99
1,35
31,55
24,71
23,36
34,13
10,60
22,23
2,83
6,44
10,26
14,34
17,71
17,36
28,21
24,23
34,55
30,42
33,1
34,37
26,55
12,92
26,43
21,84
35,80
0,39
39,17
3,42
4,0
2,25
16,19
27,89
10,31
32,17
31,19
27,67
8,20
1,63
13,71
16,40
33,39
13,21
20,0
9,73
38,2
39,21
21,70
9,15
18,40
11,13
0,89
36,72
25,40
2,31
31,68
18,69
28,85
18,88
19,84
29,11
23,34
17,16
21,68
37,76
14,48
1,40
7,51
12,76
9,57
17,46
11,53
33,39
38,77
39,26
22,7
25,71
34,73
30,15
29,91
36,5
28,50
3,7
38,48
4,76
36,63
16,37
27,97
14,20
32,8
9,63
19,83
35,86
15,87
4,82
2,71
16,64
16,34
21,63
36,96
11,29
2,66
24,15
27,68
38,85
38,76
27,77
11,33
1,72
4,26
8,43
24,12
13,90
0,15
39,4
29,47
37,55
9,44
2,78
39,8
35,60
25,34
7,72
23,76
17,82
4,71
13,99
12,49
19,68
21,72
0,37
32,48
10,78
39,58
35,54
16,3
12,59
16,32
31,5
9,92
24,43
14,39
2,45
34,61
27,78
35,57
16,58
15,25
15,46
12,24
36,42
19,16
25,16
36,71
7,92
32,30
35,96
29,77
14,41
17,39
7,43
9,51
31,53
27,89
14,7
21,62
1,80
39,68
27,99
10,54
0,57
13,46
27,40
23,77
35,84
17,14
22,99
17,92
5,61
10,63
4,58
25,1
29,51
8,28
37,20
35,53
32,38
36,35
3,84
38,44
5,82
6,42
28,10
8,90
5,11
6,96
20,6
25,69
39,16
8,4
14,67
10,3
33,86
19,29
19,14
32,68
21,22
20,69
25,34
11,42
37,67
6,68
36,16
6,28
34,92
28,90
12,62
28,41
7,67
35,5
14,64
30,87
25,38
7,50
17,31
14,26
10,81
16,44
9,20
17,78
25,39
14,36
17,86
14,90
20,74
11,36
36,35
9,8
25,84
39,45
36,28
25,62
37,53
12,1
3,38
10,35
21,59
2,29
8,18
12,31
9,12
37,67
33,9
5,10
36,91
39,2
10,76
13,19
19,74
17,23
3,22
16,89
14,26
27,34
3,13
34,25
8,59
21,20
10,53
38,81
35,70
1,83
34,37
33,27
24,0
17,96
28,83
19,9
35,68
31,32
22,68
22,53
21,25
24,17
22,95
29,31
22,82
17,35
4,79
31,31
10,75
11,81
8,52
5,24
2,50
20,89
7,27
25,40
8,15
34,75
8,10
2,62
1,81
31,54
21,88
16,47
38,0
17,58
24,48
3,50
23,7
1,4
35,45
31,87
24,4
30,67
35,36
39,70
11,64
5,2
31,64
34,9
26,24
30,98
16,54
28,54
10,24
7,23
1,18
20,50
28,35
11,82
29,72
6,99
15,35
22,91
33,88
21,12
10,28
0,80
13,35
11,86
27,26
20,8
9,12
31,55
33,75
15,47
3,62
5,12
5,65
27,28
39,27
11,54
28,50
31,96
0,43
17,27
33,58
21,83
8,3
39,65
32,7
38,88
29,39
37,18
23,57
30,24
13,37
35,94
17,42
34,29
7,93
33,27
30,60
30,62
34,71
3,32
7,64
5,32
6,68
32,43
18,5
23,73
24,92
21,80
27,10
2,31
7,57
18,34
23,93
0,82
13,2
14,43
36,24
15,22
3,69
18,54
21,60
21,46
24,66
14,88
6,39
23,21
34,13
19,50
16,94
25,14
16,68
4,76
16,37
31,89
25,79
4,35
32,65
32,79
38,7
23,27
26,43
7,88
14,97
17,79
34,47
29,31
20,7
7,9
0,9
33,17
11,4
27,72
21,47
20,7
19,31
17,61
18,99
39,5
15,9
6,99
23,82
38,51
15,75
10,87
14,87
9,51
35,24
15,34
37,29
21,84
32,29
24,91
26,99
12,69
20,5
30,42
3,15
6,17
10,76
13,84
29,40
23,1
7,75
14,44
3,38
22,86
22,6
30,19
36,24
34,70
37,66
37,83
4,96
16,99
30,51
3,50
24,96
25,18
0,25
21,22
8,32
19,96
37,20
7,91
33,71
28,66
38,9
34,22
23,44
5,12
18,26
19,75
28,12
36,36
24,94
27,47
15,40
16,58
15,2
11,24
31,4
3,41
11,55
4,62
16,89
15,94
37,23
20,61
26,39
31,14
33,65
18,44
20,26
15,57
37,86
19,45
3,4
35,29
12,24
5,22
14,7
28,51
6,63
2,83
34,78
14,2
21,74
20,61
2,5
20,85
22,63
1,25
28,38
10,60
1,76
37,97
18,39
0,51
26,61
35,27
18,65
22,46
18,64
31,87
12,13
38,39
27,93
21,35
11,88
38,11
5,73
30,37
23,93
23,95
38,60
25,75
16,86
20,72
24,54
11,36
35,4
2,66
25,66
11,1
22,10
15,13
16,74
26,48
9,73
38,26
20,82
33,16
21,79
38,65
1,16
7,91
10,54
6,35
14,87
32,26
39,52
24,38
22,29
3,49
35,97
3,8
10,93
34,51
38,64
3,86
3,14
37,71
15,90
31,59
34,89
28,4
3,7
27,66
3,63
9,15
15,13
13,15
13,33
33,90
21,75
39,89
30,53
8,51
5,78
27,78
29,68
36,37
1,91
26,13
26,7
23,3
22,18
5,37
17,99
35,99
13,99
31,34
17,8
32,84
27,31
36,73
5,1
2,5
17,19
3,85
35,15
12,48
37,62
37,1
19,25
1,25
31,64
11,34
6,24
3,86
32,68
33,41
23,32
3,51
18,70
15,57
1,36
31,17
3,22
8,80
38,48
37,19
16,21
33,65
28,31
33,67
29,51
32,55
4,54
33,65
1,43
6,97
14,80
11,5
32,42
19,13
37,75
33,98
35,84
11,26
19,87
33,10
10,80
34,4
35,60
3,47
8,47
6,34
18,85
34,97
18,94
11,6
12,20
29,22
13,94
28,85
4,38
22,93
30,54
28,90
28,4
23,40
5,17
1,8
30,30
28,57
35,52
30,53
37,26
23,87
16,10
3,91
10,88
21,56
21,34
24,74
6,3
28,69
12,47
33,42
24,36
17,40
28,90
14,88
2,17
32,30
22,97
19,64
31,66
36,84
23,35
34,9
3,18
4,25
2,52
4,21
29,63
27,32
33,47
13,65
25,24
9,57
19,42
34,13
12,46
17,36
12,98
22,99
5,83
7,52
3,96
18,11
1,96
17,49
21,21
4,32
15,58
26,70
33,98
26,39
22,75
29,93
39,50
2,86
7,47
35,46
15,30
38,73
36,89
1,50
1,83
32,92
12,53
25,28
6,42
15,72
19,28
8,78
16,84
11,19
19,16
22,95
24,71
23,56
13,41
38,50
37,63
37,93
23,77
6,96
29,11
9,91
2,22
30,46
4,65
4,83
27,21
7,77
16,43
39,27
19,66
29,51
28,33
10,56
31,50
14,3
31,10
25,5
9,18
5,2
24,79
8,82
15,95
3,51
12,67
33,71
29,23
5,9
19,95
16,3
18,54
37,82
16,84
26,79
24,10
23,3
39,84
13,79
26,40
3,92
29,44
20,60
25,34
10,82
6,53
10,98
6,97
25,88
12,74
33,62
3,56
31,64
3,71
12,6
4,1
6,24
33,56
28,64
33,52
2,23
6,28
30,81
19,31
22,10
18,79
37,71
7,57
7,72
10,72
25,41
17,21
34,11
29,87
36,42
23,6
6,78
12,27
5,67
10,8
35,4
27,57
6,63
7,12
12,82
19,50
9,82
6,27
30,88
24,46
9,1
7,50
27,77
28,78
17,39
2,80
38,34
34,44
0,9
14,84
18,15
2,75
36,87
10,5
23,30
5,4
27,58
11,37
3,17
4,96
1,32
30,71
36,59
36,18
6,54
24,94
34,71
15,71
21,82
9,38
30,62
20,68
39,42
7,79
1,97
24,2
33,49
26,78
28,23
34,30
20,44
24,75
21,49
23,7
36,66
26,76
7,30
5,12
4,59
20,29
37,15
31,36
18,10
3,66
24,10
32,65
34,96
31,96
34,49
3,59
10,23
2,26
0,12
11,65
32,91
39,5
3,83
24,10
34,63
31,20
1,91
9,43
17,56
24,4
13,43
26,45
8,57
7,61
7,54
4,79
5,19
27,94
24,35
16,52
8,53
26,42
37,66
33,28
29,84
35,7
20,22
21,22
11,9
36,57
10,52
12,86
8,21
5,51
35,46
10,78
25,48
9,24
17,94
0,87
31,60
36,26
20,99
15,71
36,36
27,59
13,54
37,23
23,73
20,84
16,73
20,20
28,19
4,65
8,63
8,65
3,58
20,61
34,48
27,60
38,78
1,72
35,29
4,19
3,98
7,86
12,81
33,49
8,39
23,1
19,28
17,54
26,59
38,0
3,19
1,73
7,80
30,96
25,4
28,63
21,65
28,71
34,0
22,37
7,25
13,26
1,80
10,11
33,41
31,43
32,43
13,49
6,30
37,66
1,16
23,80
33,83
25,9
13,43
24,98
20,15
23,72
29,85
12,44
29,93
14,32
19,45
37,49
24,38
9,46
34,87
5,96
11,61
27,11
12,94
10,57
33,51
7,66
27,63
33,16
24,33
14,28
22,80
29,48
7,90
5,95
17,70
18,67
24,89
37,6
34,32
21,70
28,17
30,66
24,79
20,80
26,29
24,37
23,83
1,1
35,48
9,71
7,1
3,42
10,64
35,55
27,21
0,20
6,28
17,27
39,39
35,24
17,92
0,52
39,36
2,8
14,39
6,10
35,85
39,28
6,86
17,67
24,30
19,42
17,5
30,62
28,12
30,45
2,61
34,9
1,10
20,62
31,92
0,34
1,83
33,34
11,36
27,12
9,13
1,51
17,48
25,94
17,53
13,48
2,63
10,5
27,86
2,0
33,90
30,55
30,61
0,98
22,14
26,44
20,2
15,18
15,68
13,99
5,70
25,20
23,96
22,77
34,82
2,52
36,66
3,2
39,1
11,74
39,28
22,60
0,52
20,94
18,61
25,15
6,11
14,2
17,59
22,0
39,85
11,0
16,35
30,76
12,11
10,44
15,40
6,7
3,67
11,18
4,59
35,60
17,44
30,54
35,29
27,37
38,34
24,2
17,80
24,59
26,54
25,62
17,16
7,38
37,38
28,41
15,59
32,67
27,78
38,36
34,10
20,18
38,80
23,64
29,7
22,77
31,8
21,45
12,13
2,93
6,28
37,13
34,53
3,87
19,47
24,60
30,27
5,10
29,73
11,92
6,95
22,60
19,0
7,71
17,12
23,59
12,31
7,43
23,83
2,34
30,27
26,75
18,10
17,55
24,31
7,29
1,98
25,91
32,23
7,27
13,75
2,87
17,75
28,33
16,52
32,45
24,16
36,28
12,88
9,53
8,39
39,95
16,64
29,7
3,90
10,79
26,28
18,20
9,17
39,67
37,89
37,24
9,2
3,15
15,4
39,85
3,88
25,72
4,87
36,72
7,98
25,18
22,9
14,1
23,79
32,65
19,90
14,96
15,48
24,13
6,57
17,41
24,42
19,1
8,57
10,71
22,19
27,97
23,98
3,9
39,47
35,2
19,85
8,79
15,97
19,0
26,17
25,68
2,61
12,13
3,7
6,19
19,77
15,18
30,87
3,32
18,70
26,59
28,21
27,38
13,14
34,57
34,95
33,63
8,88
29,14
24,46
16,9
23,1
22,23
19,58
31,4
34,76
13,63
36,14
22,41
25,15
8,16
36,35
36,42
38,15
14,6
17,64
8,72
38,39
8,44
12,14
14,90
12,22
11,76
18,17
5,41
7,65
31,81
37,69
35,85
35,16
8,86
2,82
22,85
11,18
22,38
25,81
8,16
8,71
18,42
2,27
19,16
24,73
25,17
13,21
27,79
34,11
14,85
17,15
13,38
19,39
11,5
26,31
12,99
17,75
1,92
32,71
22,55
39,55
23,14
5,96
4,50
38,71
37,24
7,46
6,2
10,17
1,23
16,20
8,27
38,72
17,56
14,86
14,8
19,57
25,2
2,32
5,26
13,94
39,96
9,61
32,73
22,39
29,34
32,45
3,18
9,68
4,6
39,48
35,7
8,83
3,63
2,60
19,31
28,9
22,13
18,57
18,2
30,65
22,51
2,43
6,71
1,52
21,18
34,63
3,98
21,3
21,90
21,60
37,5
29,20
14,99
12,3
39,49
20,89
25,54
9,51
12,99
33,54
15,18
22,13
27,32
23,3
30,12
32,48
4,4
18,32
